33.458	-112.07
33.447	-111.73
33.656	-111.87
33.668	-111.98
33.458	-112.07
33.305	-111.95
33.42	-111.84
33.422	-111.84
33.465	-112.36
33.408	-111.95
33.262	-111.86
33.536	-112.1
33.64	-112.15
33.655	-112.13
33.477	-112.06
33.502	-112.02
33.362	-111.94
33.435	-111.93
33.581	-112.17
33.481	-111.99
33.609	-112.24
33.384	-111.68
33.832	-111.96
33.287	-111.89
33.48	-112.09
33.594	-112.1
33.421	-111.92
33.302	-111.9
33.535	-112.26
33.538	-111.89
33.41	-111.85
33.679	-111.97
33.683	-112.11
33.375	-111.79
33.321	-111.91
33.25	-111.63
33.509	-112.04
33.697	-111.89
33.296	-111.95
33.347	-111.97
33.798	-111.98
33.488	-112.03
33.449	-112.07
33.366	-111.83
33.711	-112.11
33.41	-111.86
33.494	-111.93
33.63	-111.91
33.449	-112
33.434	-111.87
33.45	-112.36
33.317	-111.97
33.626	-111.91
33.48	-111.94
33.574	-112.12
33.408	-111.91
33.498	-111.93
33.415	-111.84
33.509	-111.93
33.865	-112.14
33.623	-111.93
33.503	-111.93
33.679	-111.97
33.449	-111.95
33.48	-111.98
33.655	-112.1
33.448	-112
33.465	-112.34
32.984	-111.93
33.583	-112.01
33.446	-112.09
33.424	-111.94
33.28	-111.79
33.07	-112.05
33.306	-111.95
33.502	-111.92
33.392	-111.82
33.408	-111.95
33.577	-112.24
33.348	-111.82
33.64	-111.99
33.528	-112.07
33.468	-111.68
33.596	-112.19
33.331	-111.79
33.711	-112.2
33.381	-111.75
33.355	-111.95
33.326	-111.69
33.47	-111.61
33.62	-111.9
33.503	-111.93
33.648	-111.98
33.48	-112.01
33.639	-111.88
33.456	-111.93
33.379	-111.56
33.545	-112.04
33.32	-111.89
33.394	-111.84
33.214	-111.69
33.506	-112.07
33.392	-111.72
33.568	-112.16
33.619	-111.91
33.466	-112.17
33.625	-111.94
33.538	-112.05
33.609	-112.39
33.676	-111.93
33.574	-112.06
33.451	-111.76
33.621	-111.94
33.535	-112.18
33.58	-112.11
33.623	-111.87
33.534	-111.93
33.449	-112.07
33.336	-111.91
33.671	-111.94
33.394	-111.88
33.51	-112.06
33.639	-112.39
33.509	-112.05
33.495	-111.92
33.509	-112.04
33.416	-111.79
33.407	-111.96
33.485	-112.09
33.508	-112.06
32.879	-111.75
33.546	-111.97
33.422	-111.94
33.713	-112.11
33.64	-112.36
33.249	-111.65
33.62	-111.9
33.408	-111.95
33.318	-111.83
33.348	-111.98
33.452	-112.33
33.578	-111.89
33.376	-111.96
33.538	-112.1
33.465	-112.05
33.503	-111.93
33.638	-111.98
33.585	-112.12
33.378	-111.69
33.478	-112.25
33.39	-111.86
33.416	-111.73
33.495	-111.98
33.448	-112.07
33.67	-111.9
33.478	-111.93
33.35	-111.91
33.61	-112.12
33.363	-111.84
33.51	-112.03
33.22	-111.76
33.434	-112
33.453	-112.08
33.495	-111.92
32.88	-111.76
33.322	-111.79
33.597	-112.14
33.5	-111.93
33.621	-112
33.488	-111.92
33.452	-111.92
33.423	-111.94
33.524	-112.11
33.64	-112.11
33.494	-111.93
33.312	-111.86
33.418	-111.96
33.43	-111.91
33.495	-111.99
33.44	-112.03
33.448	-112.06
33.627	-112.01
33.415	-111.83
33.5	-111.92
33.407	-112.08
33.509	-112.04
33.486	-112.01
33.499	-112.07
33.64	-112.38
33.576	-111.76
33.488	-112.06
33.471	-112.36
33.498	-111.93
33.379	-111.98
33.405	-111.87
33.306	-111.99
33.487	-112.05
33.582	-111.88
33.473	-111.93
33.353	-112.45
33.621	-111.92
33.471	-112.03
33.322	-111.88
33.473	-112.06
33.422	-111.82
33.679	-111.97
33.609	-112.36
33.623	-111.87
33.569	-111.89
33.581	-112.21
33.454	-111.95
33.423	-111.93
33.388	-111.85
33.408	-111.92
33.533	-112.26
33.48	-111.98
33.495	-112.03
33.51	-112.01
33.424	-111.94
33.465	-111.92
33.429	-111.9
33.302	-111.76
33.377	-111.94
33.637	-112.28
33.435	-111.92
33.531	-112.29
33.528	-111.93
33.498	-111.93
33.466	-112.07
33.446	-112.07
33.871	-112.15
33.866	-112.14
33.236	-111.79
33.408	-111.91
33.306	-111.89
33.636	-111.92
33.6	-111.99
33.553	-112.1
33.349	-111.96
33.387	-111.86
33.598	-111.98
33.625	-111.93
33.502	-111.93
33.407	-111.95
33.464	-112.35
33.378	-111.96
33.464	-112.37
33.515	-111.93
33.404	-111.84
33.45	-112.07
33.38	-111.89
33.318	-111.96
33.631	-112.24
33.351	-111.84
33.496	-111.93
33.381	-111.81
33.282	-111.79
33.234	-111.86
33.639	-112.37
33.495	-112.2
33.334	-111.85
33.702	-111.93
33.552	-112.26
33.59	-111.96
33.394	-111.87
33.641	-112.08
33.63	-111.91
33.38	-111.76
33.64	-112.23
33.415	-111.83
33.459	-112.07
32.953	-111.76
33.39	-111.79
33.511	-112.08
33.495	-112.17
33.64	-112.13
33.429	-111.9
33.599	-111.98
33.454	-111.91
33.711	-112.11
33.628	-111.9
33.393	-111.94
33.675	-111.98
33.392	-112.09
33.582	-111.93
33.613	-111.98
33.378	-112.03
33.671	-112.12
33.638	-112.21
33.538	-111.88
33.639	-112.07
33.502	-112.15
33.799	-112.13
33.366	-111.76
33.487	-112.03
33.583	-111.93
33.321	-111.99
33.689	-112.11
33.611	-112.24
33.501	-111.92
33.71	-112.27
33.454	-111.89
33.611	-111.98
33.484	-112.05
33.493	-112.29
33.393	-111.91
33.61	-111.98
33.386	-111.75
33.459	-112.08
33.384	-111.84
33.459	-112.07
33.335	-111.79
33.417	-112.12
33.679	-111.97
33.718	-111.67
33.524	-112.15
33.639	-112.07
33.503	-111.93
33.925	-112.68
33.467	-112.34
33.634	-112.24
33.22	-111.87
33.51	-112.08
33.508	-112.07
33.449	-112.07
33.459	-112.08
33.321	-111.87
33.335	-111.85
33.531	-112.04
33.627	-112.19
33.454	-112.07
33.425	-112.24
33.448	-111.99
33.495	-111.93
33.393	-111.94
33.484	-112.08
33.421	-111.92
33.442	-112.07
33.579	-111.92
33.639	-112.15
33.349	-111.76
33.51	-112
33.585	-111.83
33.247	-111.84
33.403	-111.96
33.45	-112.07
33.293	-112.06
33.641	-112.03
33.509	-112.06
33.641	-111.91
33.306	-111.86
33.48	-112
33.546	-111.97
33.378	-112
33.629	-111.89
33.529	-111.93
33.25	-111.63
33.698	-112.14
33.312	-111.84
33.375	-111.69
33.442	-111.96
33.305	-111.86
33.534	-111.91
33.306	-111.89
33.495	-112.01
33.584	-111.98
33.711	-112.11
33.67	-112.03
33.45	-112.07
33.433	-111.9
33.599	-111.98
33.361	-111.88
33.453	-112.07
33.508	-112.03
33.495	-112
33.393	-111.94
33.368	-111.79
33.581	-112.01
33.538	-112.23
33.433	-111.87
33.603	-111.73
33.639	-112.39
33.306	-111.89
33.434	-111.93
33.661	-112.19
33.438	-112.43
33.221	-111.58
33.632	-112.24
33.415	-111.6
33.363	-111.79
33.32	-111.86
33.602	-111.99
33.495	-112
33.511	-111.91
33.062	-111.49
33.45	-112.08
33.588	-111.84
33.538	-112.06
33.319	-111.93
33.466	-111.92
33.461	-112.36
33.468	-112.29
33.379	-111.96
33.306	-111.99
33.306	-111.74
33.634	-111.93
33.635	-111.92
33.48	-111.96
33.449	-112.34
33.507	-112.04
33.637	-111.92
33.57	-111.88
33.449	-112.08
33.385	-111.96
33.363	-111.86
33.66	-112.12
33.612	-112.16
33.577	-111.93
33.51	-112.01
33.415	-111.91
33.317	-112
33.348	-111.98
33.656	-111.93
33.494	-112.29
33.595	-111.71
33.571	-111.89
33.639	-112.37
33.248	-111.61
33.553	-112.2
33.599	-111.98
33.669	-112.18
33.639	-112.17
33.641	-112.07
33.449	-112.08
33.361	-111.47
33.332	-111.84
33.321	-111.98
33.382	-111.6
33.473	-112.22
33.626	-112.03
33.352	-111.8
33.334	-111.86
33.622	-111.9
33.401	-111.73
33.381	-111.81
33.426	-111.94
33.475	-112.07
33.364	-111.8
33.253	-111.52
33.699	-111.92
33.391	-111.79
33.555	-112.1
33.334	-111.85
33.363	-111.91
33.626	-111.9
33.42	-111.84
33.374	-111.92
33.495	-112.22
33.623	-111.93
33.451	-112.07
33.45	-112.08
33.5	-112.08
33.487	-112.03
33.351	-111.76
33.501	-111.92
33.364	-111.91
33.421	-111.88
33.349	-111.98
33.823	-111.91
33.323	-111.84
33.32	-111.98
33.599	-111.98
33.683	-111.97
33.547	-112.05
33.495	-112.01
33.655	-112.06
33.669	-112.2
33.503	-111.93
33.421	-111.79
33.34	-111.86
33.451	-112.34
33.415	-111.83
33.321	-111.97
33.649	-111.94
33.446	-112.07
33.582	-111.68
33.64	-112.05
33.637	-112.22
33.45	-111.79
33.494	-111.93
33.611	-112.18
33.495	-112.03
33.364	-111.88
33.584	-111.83
33.306	-111.89
33.555	-111.89
33.639	-112.07
33.449	-112.07
33.83	-111.93
33.448	-112.07
33.466	-112.07
33.445	-111.95
33.45	-112.05
33.491	-111.93
33.465	-111.93
33.587	-111.98
33.503	-111.93
33.665	-112.4
33.496	-112.36
33.574	-111.91
33.465	-112.34
33.612	-111.99
33.457	-112.09
33.379	-111.81
33.713	-112.11
33.639	-112.39
33.364	-111.74
33.556	-111.9
33.525	-112.05
33.597	-112
33.64	-111.88
33.618	-111.9
33.866	-112.15
33.301	-111.9
33.654	-112.07
33.306	-111.9
33.71	-112.1
33.393	-111.91
33.798	-111.93
33.495	-111.99
33.538	-112.06
33.474	-112.01
33.355	-111.79
33.562	-112.07
33.307	-112
33.509	-111.98
33.51	-112.01
33.34	-111.86
33.552	-112.07
33.321	-111.99
33.833	-111.95
33.285	-111.84
33.32	-111.91
33.32	-111.98
33.48	-112
33.639	-112.35
33.495	-111.99
33.609	-111.72
33.582	-111.89
33.473	-112.06
33.489	-112.1
33.626	-111.94
33.481	-112.01
33.364	-111.94
33.54	-111.89
33.492	-111.92
33.466	-112.08
33.501	-111.82
33.638	-112.19
33.394	-111.87
33.466	-112.19
33.408	-111.63
33.35	-111.86
33.378	-111.8
33.306	-111.9
33.639	-111.98
33.435	-112.01
33.502	-111.92
33.415	-111.84
33.448	-112.07
33.639	-112.4
33.45	-112.08
33.32	-111.94
33.415	-111.73
33.683	-112.09
33.567	-112.17
33.467	-112.27
33.306	-111.9
32.879	-111.69
33.378	-111.93
33.639	-112.03
33.626	-112.19
33.423	-111.94
33.645	-111.91
33.32	-111.94
33.506	-112.05
33.567	-112.07
33.392	-111.72
33.576	-111.89
33.293	-111.96
33.612	-112.01
32.88	-111.75
33.422	-111.94
33.349	-111.96
33.604	-112.28
33.464	-112.27
33.423	-111.86
33.378	-111.93
33.51	-112.07
33.4	-111.63
33.61	-112.22
33.393	-111.91
33.825	-111.92
33.32	-111.98
33.482	-112.03
33.866	-112.14
33.649	-111.86
33.596	-112.14
33.378	-112.03
33.575	-112.11
33.262	-111.86
33.417	-111.92
33.503	-111.93
33.646	-112.24
33.617	-111.92
33.669	-112.19
33.639	-112.4
33.363	-111.93
33.612	-112.01
33.696	-112.1
33.449	-111.8
33.623	-111.93
33.385	-111.69
33.378	-111.72
33.981	-112.74
33.407	-111.91
33.628	-112.03
33.51	-112.1
33.426	-111.94
33.334	-111.95
33.446	-112.07
33.495	-111.98
33.654	-112.23
33.492	-111.92
33.423	-111.9
33.413	-111.98
33.672	-111.89
33.509	-112.05
33.653	-112.24
33.509	-112.07
33.464	-112.39
33.567	-111.93
33.495	-111.93
33.445	-112.07
33.466	-112.07
33.623	-111.9
33.597	-112.2
33.526	-111.93
33.539	-112.19
33.448	-112.07
33.378	-112.17
33.51	-112.27
33.303	-111.98
33.494	-112.05
33.582	-111.93
33.384	-111.77
33.495	-111.92
33.517	-112.08
33.383	-111.96
33.509	-112.05
33.64	-112.13
33.437	-111.72
33.509	-111.99
33.509	-112.11
33.611	-112.13
33.423	-112.24
33.539	-111.89
33.653	-111.89
33.468	-111.92
33.378	-111.83
33.481	-112
33.385	-111.53
33.655	-111.93
33.539	-112.2
33.352	-111.8
33.319	-111.86
33.484	-112.36
33.646	-111.91
33.638	-112.34
33.487	-112.05
33.616	-112.1
33.416	-111.84
33.558	-111.9
33.449	-112.08
33.306	-111.83
33.48	-111.98
33.48	-111.94
33.318	-111.96
33.538	-112.24
33.64	-112.01
33.656	-112.13
33.625	-111.94
33.483	-112.05
33.237	-111.45
33.306	-111.9
33.502	-111.92
33.523	-112.09
33.539	-112.06
33.276	-111.79
33.743	-112.33
33.466	-112.08
33.599	-111.98
33.301	-111.74
33.423	-111.94
33.403	-112.41
33.584	-112.1
33.353	-112.45
33.583	-111.93
33.638	-112.42
33.496	-111.93
33.711	-112.2
33.457	-112.06
33.305	-111.98
33.654	-112.11
33.546	-111.97
33.336	-111.91
33.299	-111.84
33.553	-112.1
33.452	-111.93
33.305	-111.95
33.465	-112.27
33.554	-112.15
33.465	-112.28
33.874	-112.15
33.305	-111.98
33.332	-111.91
33.452	-112.36
33.581	-112.13
33.553	-112.27
33.628	-112.03
33.655	-112.01
33.6	-111.99
33.434	-111.99
33.422	-111.92
33.249	-111.63
33.471	-112.07
33.459	-112.07
33.61	-112.24
33.424	-111.94
33.565	-111.92
33.529	-111.93
33.448	-112
33.389	-111.84
33.567	-112.15
33.413	-111.97
33.321	-111.81
33.872	-112.3
33.581	-111.88
33.494	-111.93
33.431	-112.35
33.581	-111.93
33.421	-111.95
33.667	-112.19
33.436	-111.93
33.407	-111.93
33.48	-112.02
33.427	-111.84
33.414	-111.93
33.479	-111.96
33.732	-111.85
33.621	-111.9
33.499	-111.93
33.422	-111.91
33.337	-111.88
33.394	-111.96
33.49	-112.05
33.386	-111.7
33.316	-111.95
33.636	-112.23
33.452	-112.08
33.528	-111.93
33.482	-112.19
33.267	-111.99
33.53	-111.93
33.612	-112.01
33.39	-111.96
33.484	-111.93
33.451	-111.82
33.449	-112.07
33.46	-112.34
33.451	-111.84
33.501	-111.93
33.352	-111.91
33.292	-111.85
33.579	-111.89
33.637	-111.88
33.473	-111.93
33.452	-111.98
33.399	-111.36
33.615	-112.32
33.351	-111.81
33.582	-112.2
33.588	-111.71
33.564	-112.29
33.553	-111.9
33.45	-112.31
33.333	-111.79
33.566	-112.1
33.626	-111.94
33.322	-111.88
33.306	-111.9
33.575	-111.86
33.621	-111.88
33.638	-112.39
33.493	-111.93
33.527	-111.92
33.554	-111.9
33.416	-111.55
33.414	-111.92
33.494	-111.98
33.415	-111.87
33.627	-111.89
33.582	-111.93
33.336	-111.91
33.302	-111.84
33.499	-111.93
33.415	-111.93
33.451	-111.97
33.377	-111.79
33.448	-112.1
33.393	-111.92
33.657	-112.37
33.64	-111.98
33.497	-111.93
33.26	-111.86
33.306	-111.88
33.679	-111.94
33.551	-112.06
33.5	-111.92
33.612	-111.92
33.655	-112.02
33.64	-112.07
33.343	-111.82
33.353	-111.65
33.4	-111.94
33.481	-111.91
33.676	-112.03
33.321	-111.88
33.455	-111.99
33.499	-112.08
33.473	-112.06
33.449	-111.96
33.318	-111.83
33.525	-112.06
33.37	-111.97
33.431	-112.35
33.282	-111.79
33.495	-112.03
33.272	-111.88
33.426	-111.94
33.396	-111.75
33.451	-112.12
33.277	-111.72
33.503	-111.93
33.539	-112.1
33.463	-112.34
33.67	-112.19
33.422	-111.95
33.478	-112.25
33.337	-111.86
33.452	-111.74
33.601	-111.98
33.502	-111.93
33.423	-111.75
33.336	-111.82
33.596	-112.21
33.355	-111.79
33.276	-111.88
33.448	-112.07
33.492	-112.33
33.524	-112.05
33.603	-111.72
33.611	-112.36
33.597	-112.01
33.502	-112
33.633	-112.19
33.609	-112.18
33.549	-111.92
33.676	-111.97
33.42	-111.83
33.414	-112
33.514	-111.92
33.392	-111.69
33.423	-111.98
33.641	-112.02
33.615	-111.91
33.421	-111.92
33.711	-112.11
33.506	-112.07
33.422	-111.95
33.633	-112.4
33.581	-112.2
33.583	-111.88
33.48	-111.99
33.44	-112.03
33.376	-112.04
33.466	-112.03
33.382	-111.84
33.423	-111.93
33.451	-112.39
33.335	-111.86
33.528	-111.93
33.627	-112.39
33.798	-112.07
33.335	-111.94
33.652	-112.23
33.417	-111.87
33.433	-111.9
33.422	-111.89
33.495	-111.9
33.503	-112.07
33.393	-111.89
33.378	-111.96
33.83	-111.93
33.64	-112.22
33.492	-112.1
33.378	-111.86
33.32	-111.93
33.87	-112.15
33.532	-112.26
33.507	-112.03
33.307	-111.89
33.53	-111.93
33.708	-112.27
33.393	-111.87
33.502	-111.93
33.218	-111.51
33.389	-111.86
33.487	-112.08
33.364	-111.91
33.494	-111.89
33.248	-111.62
33.638	-112.22
33.307	-111.74
33.581	-112.1
33.413	-112.28
33.407	-111.92
33.481	-112
33.497	-111.93
33.348	-111.91
33.326	-111.87
33.219	-111.82
33.713	-112.11
33.418	-111.94
33.522	-111.96
33.424	-111.79
33.539	-112.05
33.502	-111.93
33.306	-111.86
33.455	-111.99
33.449	-112.07
33.496	-112.02
33.708	-112.27
33.539	-112.06
33.395	-111.6
33.415	-112.01
33.466	-111.9
33.396	-111.79
33.627	-112.39
33.276	-111.79
33.377	-111.97
33.595	-112.26
33.714	-112.2
33.503	-111.93
33.395	-111.75
33.509	-111.91
33.566	-112.28
33.499	-112.08
32.879	-111.71
33.564	-112.06
33.386	-111.75
33.316	-111.97
33.426	-111.94
33.568	-111.89
33.448	-112.07
33.335	-111.98
33.817	-111.88
33.51	-112.04
33.832	-111.95
33.491	-112.07
33.5	-111.93
33.508	-112.09
32.973	-111.52
33.45	-112.07
33.509	-112.04
33.422	-111.91
33.319	-111.81
33.499	-111.98
33.336	-111.86
33.631	-112.24
33.251	-111.87
33.436	-111.86
33.465	-111.92
33.422	-111.94
33.798	-111.98
33.699	-111.92
33.306	-111.89
33.46	-112.05
33.691	-111.92
33.7	-112.1
33.496	-111.93
33.246	-111.84
33.502	-111.95
33.441	-111.93
33.64	-112.22
33.459	-112.39
33.447	-112.07
33.583	-111.68
33.327	-111.84
33.488	-112.08
33.494	-111.93
33.676	-111.98
33.509	-112.07
33.494	-111.92
33.498	-111.93
33.654	-112.19
33.495	-112.08
33.469	-112.05
33.625	-111.93
33.969	-112.72
33.338	-111.99
33.307	-111.75
33.308	-111.67
33.294	-111.72
33.741	-112.32
33.383	-111.96
33.683	-112.12
33.511	-112.07
33.621	-111.89
33.579	-112.01
33.583	-112.01
33.384	-112.13
33.487	-111.91
33.349	-111.95
33.582	-111.92
33.494	-111.93
33.485	-112.07
33.481	-112.04
33.51	-112.1
33.429	-111.94
33.406	-111.93
33.627	-112.02
33.554	-112.12
33.502	-111.93
33.494	-112.09
33.495	-112.03
33.45	-112.07
33.444	-112
33.772	-111.98
33.421	-111.94
33.445	-111.97
33.52	-111.91
33.321	-111.98
33.654	-112.12
33.378	-111.88
33.2	-111.56
33.449	-111.93
33.375	-112.13
33.493	-111.91
33.306	-111.9
33.495	-112
33.625	-111.94
33.612	-111.93
33.627	-111.89
33.51	-112.03
33.393	-111.81
33.513	-112.04
33.524	-112.09
33.705	-112.27
33.572	-112.09
33.309	-111.74
33.506	-112.07
33.377	-112.17
33.544	-111.91
33.522	-112.06
33.494	-111.9
33.599	-111.98
33.61	-112.2
33.865	-112.14
33.655	-112.19
33.582	-112.01
33.261	-111.79
33.424	-112.07
33.452	-112.08
33.625	-112.13
33.54	-112.18
33.38	-111.6
33.415	-111.83
33.321	-111.97
33.64	-112.03
33.448	-112.08
33.306	-111.9
33.61	-111.75
33.498	-111.93
33.364	-111.96
33.611	-112.18
33.407	-111.94
33.648	-111.98
33.447	-112.07
33.321	-111.87
33.38	-111.88
33.407	-111.91
33.626	-111.98
33.393	-111.98
33.499	-111.92
33.574	-112.13
33.364	-111.77
33.628	-111.89
33.415	-111.77
33.305	-111.93
33.52	-111.91
33.421	-111.89
33.468	-112.34
33.641	-111.98
33.422	-111.82
33.511	-112.2
33.639	-112.19
33.655	-112.08
33.522	-112.1
33.499	-112.08
33.511	-111.99
33.567	-111.92
33.336	-111.85
33.318	-111.96
33.466	-112.08
33.392	-111.93
33.713	-112.14
33.683	-112.09
33.423	-111.94
33.874	-112.15
33.463	-112.36
33.507	-112.07
32.881	-111.73
33.48	-111.99
33.467	-111.68
33.62	-111.91
33.466	-111.92
33.667	-112.2
33.455	-111.99
33.475	-112.07
33.64	-112.22
33.276	-111.88
33.305	-112
33.51	-112.03
33.48	-112
33.52	-112.22
33.64	-112.09
33.494	-112.15
33.502	-111.93
33.511	-112.07
33.433	-111.84
33.481	-112.2
33.582	-111.88
33.622	-111.92
33.292	-111.72
33.509	-112.04
33.495	-111.99
33.466	-112.04
33.617	-111.87
33.599	-111.98
33.537	-111.91
33.732	-112.24
33.467	-112.22
33.292	-111.82
33.179	-111.58
33.552	-112.1
33.582	-111.89
33.3	-111.74
33.303	-111.82
33.612	-112.18
33.379	-111.88
33.626	-112.02
33.64	-112.11
33.638	-112.05
33.48	-111.93
33.38	-111.74
33.597	-112.17
33.379	-111.94
33.306	-111.9
33.452	-112.03
33.583	-112.15
33.448	-112.36
33.564	-111.98
33.302	-111.9
33.373	-111.95
33.538	-111.9
33.456	-112.07
33.349	-111.96
33.385	-111.86
33.584	-111.89
33.466	-112.08
33.319	-111.87
33.305	-111.84
33.497	-111.92
33.319	-111.87
33.282	-111.97
33.525	-112.05
33.467	-112.34
33.452	-111.74
33.348	-111.86
33.712	-112.2
33.501	-111.93
33.68	-112.1
33.408	-111.95
33.551	-112.18
33.638	-112.18
33.453	-112.07
33.395	-111.91
33.539	-111.89
33.509	-112.04
33.403	-111.8
33.385	-111.96
33.493	-112.29
33.64	-112.11
33.413	-111.93
33.647	-112.03
33.539	-112.19
33.247	-111.84
33.322	-111.93
33.436	-112.01
33.481	-111.99
33.488	-112.05
33.501	-111.92
33.425	-111.94
33.459	-112.07
33.364	-111.67
33.352	-111.82
33.456	-112.07
33.584	-111.93
33.343	-111.79
33.408	-111.85
33.383	-111.87
33.299	-111.87
33.32	-111.9
33.447	-112.07
33.318	-111.98
33.458	-111.91
33.395	-111.6
33.515	-112
33.653	-111.93
33.446	-112.09
33.322	-111.69
33.638	-112.33
33.49	-111.93
33.534	-111.97
33.389	-111.84
33.47	-112.07
33.582	-111.93
33.639	-112.36
33.392	-112.1
33.513	-111.93
33.379	-111.98
33.321	-111.97
33.583	-111.93
33.481	-112.01
33.481	-112.01
33.392	-112.07
33.314	-111.69
33.491	-111.93
33.443	-112.35
33.607	-112.06
33.827	-111.92
33.609	-112.39
33.437	-112.06
33.031	-111.4
33.249	-111.63
33.488	-112.08
33.451	-111.48
33.493	-111.92
33.64	-112.19
33.362	-111.91
33.477	-112.06
33.437	-112.17
33.454	-112.01
33.683	-112.2
33.431	-112.35
33.39	-111.74
33.849	-112.83
33.636	-111.93
33.494	-111.93
33.494	-111.93
33.639	-111.88
33.447	-111.98
33.422	-111.88
33.424	-111.94
33.364	-111.89
33.531	-112.07
33.393	-111.91
33.306	-111.89
33.583	-111.93
33.364	-111.91
33.248	-111.62
33.535	-112.18
33.509	-112.04
33.315	-111.86
33.647	-112.07
33.363	-112.09
33.349	-111.98
33.326	-111.82
33.553	-112.14
33.501	-112.07
33.584	-111.98
33.493	-111.93
33.385	-111.96
33.486	-111.92
33.621	-111.88
33.551	-112.27
33.418	-111.94
33.643	-112.1
33.481	-112.09
33.616	-111.91
33.737	-111.56
33.335	-111.88
33.571	-112.06
33.561	-112.1
33.495	-111.93
33.45	-112.07
33.496	-111.92
33.499	-111.93
32.883	-111.68
33.826	-111.92
33.64	-112.11
33.67	-111.92
33.546	-111.97
33.522	-112.09
33.244	-111.84
33.317	-111.97
33.439	-111.74
33.414	-111.82
33.418	-112
33.51	-112.08
33.354	-111.79
33.426	-111.94
33.492	-112.13
33.638	-112.22
33.55	-112.05
33.541	-111.87
33.682	-112.24
33.539	-112.06
33.426	-111.94
33.305	-112
33.285	-111.69
33.683	-112.09
33.393	-111.86
33.524	-112.05
33.581	-111.98
33.459	-112.08
33.494	-111.92
33.601	-111.98
33.311	-111.77
33.834	-111.94
33.671	-112.03
33.541	-111.93
33.491	-111.92
33.302	-111.9
33.599	-111.98
33.601	-111.98
33.864	-112.14
33.639	-111.86
33.465	-112.17
33.446	-112.07
33.426	-111.94
33.495	-112.03
33.408	-111.79
33.465	-112.08
33.35	-111.97
33.639	-112.35
33.495	-112.2
33.494	-112.05
33.305	-112.06
33.422	-111.94
33.394	-111.88
33.232	-111.72
33.418	-111.94
33.473	-111.92
33.639	-112.19
33.604	-111.72
33.622	-112.03
33.218	-111.84
33.32	-111.9
33.487	-111.93
33.48	-112.07
33.452	-112.08
33.605	-111.98
33.766	-111.98
33.422	-111.95
33.449	-112.34
33.45	-112.07
33.449	-112.07
33.246	-111.56
33.477	-112.07
33.476	-111.91
33.425	-111.93
33.416	-111.57
33.322	-111.96
33.495	-112.03
33.583	-112.2
33.531	-112.05
33.67	-112.12
33.698	-111.89
33.639	-112.2
33.277	-111.86
33.48	-111.93
33.345	-111.96
33.538	-112.19
33.28	-111.69
33.567	-112.06
33.699	-111.92
33.492	-112.08
33.263	-111.86
33.599	-112.04
33.466	-112.17
33.495	-111.93
33.392	-111.99
33.452	-112.09
33.667	-112.12
33.375	-111.79
33.448	-112.08
33.426	-111.94
33.571	-112.09
33.458	-112.07
33.638	-112.14
33.298	-111.75
33.429	-111.9
33.437	-111.68
33.51	-111.91
33.48	-111.92
33.451	-112.03
33.437	-111.94
33.413	-111.88
33.303	-111.84
33.609	-112.04
33.307	-111.74
33.466	-112.09
33.448	-112.05
33.539	-112.17
33.672	-111.89
33.503	-111.93
33.264	-111.86
33.393	-111.79
33.612	-112
33.247	-111.82
33.61	-112.24
33.306	-111.86
33.579	-111.92
33.496	-112.01
33.384	-111.81
33.833	-111.93
33.305	-112
33.438	-112.34
33.465	-112.27
33.509	-112.07
33.243	-111.84
33.602	-111.89
33.639	-112.18
33.517	-112.09
33.395	-111.91
33.349	-111.94
33.335	-111.96
32.987	-111.52
33.412	-111.86
33.459	-112.08
33.452	-111.72
33.29	-111.72
33.654	-112.1
33.48	-112.02
33.348	-111.98
33.567	-112.16
33.38	-111.89
33.6	-111.98
33.454	-112.34
33.378	-111.79
33.407	-111.91
33.62	-111.89
33.344	-111.84
33.411	-111.97
33.306	-111.98
33.632	-112.34
33.583	-111.98
33.468	-111.68
33.298	-111.9
33.483	-111.93
33.466	-112.03
33.639	-112.18
33.467	-111.99
33.428	-112.12
33.58	-112.27
33.64	-112.22
33.611	-112.36
33.596	-112.22
33.321	-111.93
33.684	-112.11
33.492	-112.08
33.582	-111.93
33.394	-111.6
33.524	-111.9
33.623	-111.87
33.623	-111.93
33.481	-112.06
33.356	-111.93
33.583	-111.93
33.553	-112.06
33.424	-111.94
33.423	-111.79
33.499	-111.92
33.867	-112.15
33.263	-111.67
33.583	-112.19
33.479	-111.93
33.407	-111.91
33.024	-112.05
33.574	-112.13
33.542	-111.93
33.394	-111.87
33.475	-112.05
33.666	-112.19
33.732	-112.26
33.384	-111.87
33.262	-111.86
33.833	-111.94
33.624	-112.36
33.585	-111.93
33.304	-111.99
33.601	-112.32
33.653	-112.26
33.641	-111.92
33.511	-112.07
33.464	-111.92
33.498	-111.93
33.632	-112.13
33.64	-112.19
33.503	-112.07
33.656	-111.93
33.421	-111.92
33.261	-111.86
33.247	-111.84
33.626	-111.9
33.649	-112.01
33.684	-112.1
33.744	-112.34
33.451	-112.11
33.324	-111.76
33.711	-112.27
33.54	-112.07
33.653	-111.89
33.634	-112.18
33.671	-112.2
33.64	-112.01
33.51	-112.01
33.631	-112.24
33.39	-111.94
33.664	-112.12
33.625	-111.93
33.323	-111.72
33.233	-111.86
33.508	-112.28
33.449	-112.06
33.306	-111.98
33.485	-111.93
33.319	-111.87
33.512	-112.07
